Fecha,VelViento
2-12-2014 17:20,5.249023518462302
2-12-2014 17:30,3.766692893804775
2-12-2014 17:40,2.586440318755534
2-12-2014 17:50,3.5996613570378995
2-12-2014 18:0,0.9939639189679045
2-12-2014 18:10,4.4056333452661525
2-12-2014 18:20,3.0473209104274446
2-12-2014 18:30,1.8930188767562128
2-12-2014 18:40,5.3510889807040956
2-12-2014 18:50,2.0338600495432235
2-12-2014 19:0,4.135432093133526
2-12-2014 19:10,6.30605394952401
2-12-2014 19:20,1.8257235653117165
2-12-2014 19:30,5.661975559900337
2-12-2014 19:40,2.0531127780631153
2-12-2014 19:50,2.126155649416732
2-12-2014 20:0,3.9339607970411485
2-12-2014 20:10,0.5204118951514523
2-12-2014 20:20,3.4763967790052095
2-12-2014 20:30,6.741127776619139
2-12-2014 20:40,6.858489724184914
2-12-2014 20:50,5.277127163848383
2-12-2014 21:0,7.241923478737109
2-12-2014 21:10,3.6397869444829793
2-12-2014 21:20,3.9969619734339017
2-12-2014 21:30,8.375257268233732
2-12-2014 21:40,1.3641162741772526
2-12-2014 21:50,4.649416274054781
2-12-2014 22:0,1.8343503613385326
2-12-2014 22:10,1.284458012780132
2-12-2014 22:20,6.247724733235455
2-12-2014 22:30,3.5974173852696736
2-12-2014 22:40,3.8051321502444835
2-12-2014 22:50,2.2110504051577484
2-12-2014 23:0,5.059342921530468
2-12-2014 23:10,2.6893135110740456
2-12-2014 23:20,1.7034229754046957
2-12-2014 23:30,4.050079829306171
2-12-2014 23:40,1.8535128014376978
2-12-2014 23:50,2.281491642737743
3-12-2014 0:0,0.8514742600857783
3-12-2014 0:10,1.192270136599607
3-12-2014 0:20,1.1502289832794501
3-12-2014 0:30,5.565269461637483
3-12-2014 0:40,7.378910715145589
3-12-2014 0:50,3.1691813716075266
3-12-2014 1:0,1.680184461713365
3-12-2014 1:10,1.637868304928207
3-12-2014 1:20,4.681559001362818
3-12-2014 1:30,3.456639510934008
3-12-2014 1:40,2.078489931390277
3-12-2014 1:50,0.9306362191984004
3-12-2014 2:0,4.82877481588535
3-12-2014 2:10,9.145910860607653
3-12-2014 2:20,2.9101125058858837
3-12-2014 2:30,0.46973848278707736
3-12-2014 2:40,1.9294537457127072
3-12-2014 2:50,1.147738416648821
3-12-2014 3:0,5.35995995554144
3-12-2014 3:10,5.456198895258931
3-12-2014 3:20,3.2816931179032682
3-12-2014 3:30,4.997800494909122
3-12-2014 3:40,6.143658164736222
3-12-2014 3:50,1.1930475366879476
3-12-2014 4:0,2.4983881857597177
3-12-2014 4:10,3.490057222575658
3-12-2014 4:20,4.017774964131906
3-12-2014 4:30,3.7648270040777603
3-12-2014 4:40,0.9571059966287554
3-12-2014 4:50,8.463684499516324
3-12-2014 5:0,2.2881087691794795
3-12-2014 5:10,0.7190335552987899
3-12-2014 5:20,4.251613911243445
3-12-2014 5:30,1.4212800016139706
3-12-2014 5:40,2.033172762573472
3-12-2014 5:50,4.507714644140603
3-12-2014 6:0,1.406720691722482
3-12-2014 6:10,0.29337742553689966
3-12-2014 6:20,2.4453475065804886
3-12-2014 6:30,1.880013468158025
3-12-2014 6:40,4.808909938477659
3-12-2014 6:50,2.542341823076584
3-12-2014 7:0,1.987752401186721
3-12-2014 7:10,5.932756252798301
3-12-2014 7:20,2.317830041140061
3-12-2014 7:30,3.4966733531386076
3-12-2014 7:40,3.604155958194554
3-12-2014 7:50,5.730400644774507
3-12-2014 8:0,5.994083853939311
3-12-2014 8:10,0.8861931143304135
3-12-2014 8:20,4.116643290919528
3-12-2014 8:30,2.4622385067639407
3-12-2014 8:40,1.2341880023014367
3-12-2014 8:50,3.850180493067028
3-12-2014 9:0,3.1846382428817717
3-12-2014 9:10,2.465325631832665
3-12-2014 9:20,6.064811288321197
3-12-2014 9:30,7.240732185721522
3-12-2014 9:40,5.684958299249899
3-12-2014 9:50,1.986731019041572
3-12-2014 10:0,5.257536505080572
3-12-2014 10:10,5.760278855625199
3-12-2014 10:20,0.9001997199707963
3-12-2014 10:30,3.376286457162167
3-12-2014 10:40,4.043864221367462
3-12-2014 10:50,1.8348798425817885
3-12-2014 11:0,4.333482612048259
3-12-2014 11:10,2.2802257298477513
3-12-2014 11:20,0.39294688610964845
3-12-2014 11:30,1.7487138660631971
3-12-2014 11:40,0.557332278514528
3-12-2014 11:50,2.8109709751826397
3-12-2014 12:0,2.6664253277513965
3-12-2014 12:10,3.9450872367624887
3-12-2014 12:20,3.6482034046599514
3-12-2014 12:30,6.607544123644255
3-12-2014 12:40,4.024529189845821
3-12-2014 12:50,3.421750069095799
3-12-2014 13:0,2.8626875534926315
3-12-2014 13:10,3.7507033778541627
3-12-2014 13:20,3.948192397559831
3-12-2014 13:30,6.703953908663593
3-12-2014 13:40,2.3900603130871
3-12-2014 13:50,1.5237921951757525
3-12-2014 14:0,1.6329939639132955
3-12-2014 14:10,4.341338345321073
3-12-2014 14:20,1.0366602329002474
3-12-2014 14:30,3.313485884357849
3-12-2014 14:40,5.372115255798114
3-12-2014 14:50,3.5041522049733627
3-12-2014 15:0,6.9756602425756356
3-12-2014 15:10,0.7086042180789024
3-12-2014 15:20,2.0341829546978154
3-12-2014 15:30,2.4420525010726917
3-12-2014 15:40,4.134207124973456
3-12-2014 15:50,2.134864333246264
3-12-2014 16:0,2.3497688267453185
3-12-2014 16:10,2.4539951286017345
3-12-2014 16:20,5.323290973400551
3-12-2014 16:30,4.364978812741805
3-12-2014 16:40,2.419870361562538
3-12-2014 16:50,6.497558221870739
3-12-2014 17:0,5.586527082146727
3-12-2014 17:10,6.073571106349635
3-12-2014 17:20,6.616091739283298
3-12-2014 17:30,4.645453210826472
3-12-2014 17:40,1.9460287685617483
3-12-2014 17:50,1.5926440201072027
3-12-2014 18:0,4.447050306234039
3-12-2014 18:10,4.285324091680045
3-12-2014 18:20,5.020839325582792
3-12-2014 18:30,4.097929781185677
3-12-2014 18:40,5.855669772121048
3-12-2014 18:50,3.1616765689861066
3-12-2014 19:0,3.437747165651373
3-12-2014 19:10,1.390268570742538
3-12-2014 19:20,7.585487631241108
3-12-2014 19:30,9.102794380008456
3-12-2014 19:40,2.3602931293520717
3-12-2014 19:50,4.316611767203728
3-12-2014 20:0,1.8787193508747513
3-12-2014 20:10,0.604420741694279
3-12-2014 20:20,3.134974721412342
3-12-2014 20:30,4.143680045294368
3-12-2014 20:40,0.45978655092534326
3-12-2014 20:50,3.0487178543927493
3-12-2014 21:0,3.736308411117763
3-12-2014 21:10,5.346843475997425
3-12-2014 21:20,0.590179370372297
3-12-2014 21:30,6.624039517237253
3-12-2014 21:40,0.7654905409166933
3-12-2014 21:50,6.074291263181729
3-12-2014 22:0,6.412224415239484
3-12-2014 22:10,2.7102322627040434
3-12-2014 22:20,2.0428052831095287
3-12-2014 22:30,5.967963375367987
3-12-2014 22:40,1.0958224739190066
3-12-2014 22:50,1.3134999409116943
3-12-2014 23:0,1.4456529659420574
3-12-2014 23:10,4.187082977807552
3-12-2014 23:20,2.071208496642402
3-12-2014 23:30,2.6619766907049787
3-12-2014 23:40,1.7740359800911976
3-12-2014 23:50,3.659726292072396
4-12-2014 0:0,1.2790005744072022
4-12-2014 0:10,3.2046243415438496
4-12-2014 0:20,7.963666896263486
4-12-2014 0:30,2.303274179993073
4-12-2014 0:40,2.788215464162599
4-12-2014 0:50,0.6501828496252923
4-12-2014 1:0,8.313202682533092
4-12-2014 1:10,1.816211229127172
4-12-2014 1:20,8.457546556636435
4-12-2014 1:30,4.032511758370973
4-12-2014 1:40,0.49671270964259623
4-12-2014 1:50,2.1125151774320123
4-12-2014 2:0,3.6587205284021094
4-12-2014 2:10,3.574466240026734
4-12-2014 2:20,2.8325301705368777
4-12-2014 2:30,3.009488024525638
4-12-2014 2:40,6.5718257146259145
4-12-2014 2:50,4.919769094567158
4-12-2014 3:0,7.970239039395164
4-12-2014 3:10,8.176379531567678
4-12-2014 3:20,3.5370601742177548
4-12-2014 3:30,5.234184686172244
4-12-2014 3:40,1.6767823410541027
4-12-2014 3:50,4.317142790410371
4-12-2014 4:0,2.0362039987350564
4-12-2014 4:10,4.535631705940336
4-12-2014 4:20,7.058817869097723
4-12-2014 4:30,6.335846458499588
4-12-2014 4:40,3.329544453398446
4-12-2014 4:50,1.8721372121232385
4-12-2014 5:0,3.4060050308641983
4-12-2014 5:10,3.6015023667758843
4-12-2014 5:20,4.567795659260751
4-12-2014 5:30,4.4925988155356436
4-12-2014 5:40,1.1518871057274103
4-12-2014 5:50,6.270267026603165
4-12-2014 6:0,4.551223343148733
4-12-2014 6:10,2.918489145007258
4-12-2014 6:20,3.026075562545803
4-12-2014 6:30,7.225140044994163
4-12-2014 6:40,0.9403568535806568
4-12-2014 6:50,2.3129608825848025
4-12-2014 7:0,5.542545091714759
4-12-2014 7:10,5.195400822444396
4-12-2014 7:20,1.2420614241924515
4-12-2014 7:30,7.23987529323231
4-12-2014 7:40,0.5388627912635663
4-12-2014 7:50,5.077426273989889
4-12-2014 8:0,3.321273719641014
4-12-2014 8:10,1.0142059516953372
4-12-2014 8:20,3.478579033665982
4-12-2014 8:30,2.9460765151090786
4-12-2014 8:40,2.48789723856457
4-12-2014 8:50,0.6749413950230951
4-12-2014 9:0,0.7725435008311295
4-12-2014 9:10,3.580989051124276
4-12-2014 9:20,4.29693311574815
4-12-2014 9:30,3.2559193680784744
4-12-2014 9:40,4.58394338168065
4-12-2014 9:50,3.8286273004682685
4-12-2014 10:0,2.9141801260993345
4-12-2014 10:10,3.6673395467010157
4-12-2014 10:20,5.670074664917095
4-12-2014 10:30,2.3102443601832703
4-12-2014 10:40,2.467939224868538
4-12-2014 10:50,6.058502879534576
4-12-2014 11:0,2.7533802748797576
4-12-2014 11:10,7.435555682351993
4-12-2014 11:20,1.3772885279513494
4-12-2014 11:30,0.6936188005304441
4-12-2014 11:40,2.089823730778955
4-12-2014 11:50,3.1720379857733976
4-12-2014 12:0,2.5923697534512806
4-12-2014 12:10,0.8776862069517095
4-12-2014 12:20,4.5053440915863
4-12-2014 12:30,10.424324442949118
4-12-2014 12:40,2.7330904904479585
4-12-2014 12:50,6.671163047958885
4-12-2014 13:0,2.6507954874592783
4-12-2014 13:10,5.2843059785409325
4-12-2014 13:20,1.3104128436590476
4-12-2014 13:30,5.826153308770265
4-12-2014 13:40,5.780391240554101
4-12-2014 13:50,1.5932765460489717
4-12-2014 14:0,3.338735926139265
4-12-2014 14:10,1.9981243125839132
4-12-2014 14:20,3.671636447726095
4-12-2014 14:30,8.21221102588747
4-12-2014 14:40,1.18485766580981
4-12-2014 14:50,8.342050258764067
4-12-2014 15:0,7.407288752610986
4-12-2014 15:10,2.288189606007863
4-12-2014 15:20,4.280274672038991
4-12-2014 15:30,4.238891223956253
4-12-2014 15:40,1.6507424539824929
4-12-2014 15:50,1.7598950532828763
4-12-2014 16:0,0.14983605829622135
4-12-2014 16:10,1.0980276163639293
4-12-2014 16:20,0.4933846049663879
4-12-2014 16:30,2.6653231810772406
4-12-2014 16:40,4.295708398844099
4-12-2014 16:50,7.032034756607529
4-12-2014 17:0,7.173834528936936
4-12-2014 17:10,3.3424638958938555
4-12-2014 17:20,3.538903102693606
4-12-2014 17:30,3.2255219048646877
4-12-2014 17:40,0.5563950031488935
4-12-2014 17:50,5.300521020738137
4-12-2014 18:0,4.795840746159056
4-12-2014 18:10,1.0697731218827138
4-12-2014 18:20,1.794570412895169
4-12-2014 18:30,0.9453480988292768
4-12-2014 18:40,1.5343258302881075
4-12-2014 18:50,3.910116818432642
4-12-2014 19:0,1.629192750962264
4-12-2014 19:10,2.8594125187013666
4-12-2014 19:20,0.5493018087867156
4-12-2014 19:30,4.137334204581222
4-12-2014 19:40,4.457690219940977
4-12-2014 19:50,7.578808029362034
4-12-2014 20:0,3.660862402121529
4-12-2014 20:10,4.599404525213286
4-12-2014 20:20,3.98019083642885
4-12-2014 20:30,5.0354242078487195
4-12-2014 20:40,2.2482090339171963
4-12-2014 20:50,1.5601058777931638
4-12-2014 21:0,3.862637971465136
4-12-2014 21:10,1.0269168542513254
4-12-2014 21:20,8.422766029502384
4-12-2014 21:30,1.3092925304372138
4-12-2014 21:40,2.2935684717049827
4-12-2014 21:50,2.2431794202809616
4-12-2014 22:0,3.923096591873206
4-12-2014 22:10,2.185942767361109
4-12-2014 22:20,1.0843352177549979
4-12-2014 22:30,7.270132617954611
4-12-2014 22:40,2.106024384142891
4-12-2014 22:50,6.396382264232944
4-12-2014 23:0,3.879986455836187
4-12-2014 23:10,0.9822567824075785
4-12-2014 23:20,3.0621608268595013
4-12-2014 23:30,4.834841810996542
4-12-2014 23:40,1.942805461568305
4-12-2014 23:50,3.4218489138280894
5-12-2014 0:0,5.211445715912939
5-12-2014 0:10,1.5407984985047065
5-12-2014 0:20,2.3783898826643384
5-12-2014 0:30,2.1488820651379488
5-12-2014 0:40,2.123191090963251
5-12-2014 0:50,4.318695088488731
5-12-2014 1:0,2.1052078521037703
5-12-2014 1:10,1.661165501523729
5-12-2014 1:20,3.7484946933859025
5-12-2014 1:30,6.873402283166935
5-12-2014 1:40,2.866604350692681
5-12-2014 1:50,3.460356871763265
5-12-2014 2:0,4.857837997423422
5-12-2014 2:10,2.625580777045675
5-12-2014 2:20,0.889383462746095
5-12-2014 2:30,1.6106307747170312
5-12-2014 2:40,1.7246196780433438
5-12-2014 2:50,2.086863832268965
5-12-2014 3:0,4.8460065413581335
5-12-2014 3:10,5.063835354524884
5-12-2014 3:20,2.9377631037005973
5-12-2014 3:30,4.0094388809334625
5-12-2014 3:40,1.0000343515710193
5-12-2014 3:50,2.7589723337614322
5-12-2014 4:0,3.7110258524691373
5-12-2014 4:10,0.5978003325163064
5-12-2014 4:20,1.690160828247069
5-12-2014 4:30,1.7412698686095436
5-12-2014 4:40,4.721998198755877
5-12-2014 4:50,1.1495283158978609
5-12-2014 5:0,2.218207222745565
5-12-2014 5:10,2.1332669187363806
5-12-2014 5:20,4.396400118223647
5-12-2014 5:30,3.2140564334819803
5-12-2014 5:40,4.63943319087049
5-12-2014 5:50,2.7528813513599744
5-12-2014 6:0,1.405530575477365
5-12-2014 6:10,0.2586703136134197
5-12-2014 6:20,1.559632213773905
5-12-2014 6:30,2.493101721188914
5-12-2014 6:40,4.645224362653692
5-12-2014 6:50,2.415805264935217
5-12-2014 7:0,7.5415422948550646
5-12-2014 7:10,3.6784472460068383
5-12-2014 7:20,0.5155961730933267
5-12-2014 7:30,5.252832502228544
5-12-2014 7:40,2.1867491367398566
5-12-2014 7:50,7.323376684329343
5-12-2014 8:0,3.5262845863746954
5-12-2014 8:10,2.5510653375877745
5-12-2014 8:20,2.11876590906217
5-12-2014 8:30,6.559069031961662
5-12-2014 8:40,2.736852695283546
5-12-2014 8:50,11.314288456717954
5-12-2014 9:0,1.0945474608455819
5-12-2014 9:10,2.284741457908187
5-12-2014 9:20,0.33972353086244167
5-12-2014 9:30,0.850227403420606
5-12-2014 9:40,1.802411213092821
5-12-2014 9:50,1.1060488432619064
5-12-2014 10:0,1.3913389461492511
5-12-2014 10:10,5.249202080483661
5-12-2014 10:20,7.817106912882699
5-12-2014 10:30,2.782858024491737
5-12-2014 10:40,5.781071268668454
5-12-2014 10:50,9.546383452549785
5-12-2014 11:0,1.8403285316409763
5-12-2014 11:10,3.0589457909332696
5-12-2014 11:20,2.1197598869293883
5-12-2014 11:30,3.1118621550866563
5-12-2014 11:40,1.095184727025894
5-12-2014 11:50,3.636563742366229
5-12-2014 12:0,1.2991618672953356
5-12-2014 12:10,3.7740006852408943
5-12-2014 12:20,5.421418999343604
5-12-2014 12:30,0.008582497461790725
5-12-2014 12:40,8.110817315015213
5-12-2014 12:50,2.4391396443383924
5-12-2014 13:0,3.6175293078096775
5-12-2014 13:10,6.543691236581101
5-12-2014 13:20,3.497078693663093
5-12-2014 13:30,4.123119834460167
5-12-2014 13:40,6.302660027006312
5-12-2014 13:50,0.5853027633690198
5-12-2014 14:0,2.050553368050776
5-12-2014 14:10,3.68947841200698
5-12-2014 14:20,5.802134073854038
5-12-2014 14:30,4.924708294367352
5-12-2014 14:40,2.449508456111494
5-12-2014 14:50,3.331911663451629
5-12-2014 15:0,4.4679518162118805
5-12-2014 15:10,8.152580741441675
5-12-2014 15:20,1.7421885185368715
5-12-2014 15:30,7.257649780598807
5-12-2014 15:40,0.8481366577061586
5-12-2014 15:50,3.7176563944178542
5-12-2014 16:0,3.6081398677723806
5-12-2014 16:10,6.6205481923334615
5-12-2014 16:20,2.8553952484766496
5-12-2014 16:30,7.493290953207331
5-12-2014 16:40,1.8976261220990365
5-12-2014 16:50,4.939846930773462
5-12-2014 17:0,3.4834952098284298
5-12-2014 17:10,2.2119702360845626
5-12-2014 17:20,2.873924850299226
5-12-2014 17:30,3.339825108377497
5-12-2014 17:40,3.248364169408361
5-12-2014 17:50,1.950495702245187
5-12-2014 18:0,4.583877777121411
5-12-2014 18:10,1.288212927622968
5-12-2014 18:20,2.4469767957159285
5-12-2014 18:30,1.8927295981585521
5-12-2014 18:40,2.563894895132894
5-12-2014 18:50,2.922315186299957
5-12-2014 19:0,2.6789529441022024
5-12-2014 19:10,4.292505842073061
5-12-2014 19:20,1.0163338479059107
5-12-2014 19:30,1.936488690337927
5-12-2014 19:40,2.819167988790049
5-12-2014 19:50,4.206844433489202
5-12-2014 20:0,2.620454891163528
5-12-2014 20:10,2.337280205543353
5-12-2014 20:20,1.2537633043558378
5-12-2014 20:30,1.7215420334033342
5-12-2014 20:40,4.861884247266132
5-12-2014 20:50,0.7059156653021654
5-12-2014 21:0,0.4855078212829635
5-12-2014 21:10,9.588028180519348
5-12-2014 21:20,4.511644424801389
5-12-2014 21:30,1.7009939440740975
5-12-2014 21:40,4.379023335329424
5-12-2014 21:50,6.800267930138975
5-12-2014 22:0,1.872285144652753
5-12-2014 22:10,5.288588613331167
5-12-2014 22:20,3.109203870107056
5-12-2014 22:30,3.032896007023457
5-12-2014 22:40,1.3530132916829143
5-12-2014 22:50,1.7685211913987817
5-12-2014 23:0,3.813573838103975
5-12-2014 23:10,1.5301126382911638
5-12-2014 23:20,5.290350935450345
5-12-2014 23:30,0.17335696216468569
5-12-2014 23:40,0.8333052289356484
5-12-2014 23:50,3.698119888369042
6-12-2014 0:0,3.8069432533619283
6-12-2014 0:10,5.425177348294361
6-12-2014 0:20,5.354258804293361
6-12-2014 0:30,1.634205011660296
6-12-2014 0:40,5.384948567271708
6-12-2014 0:50,4.758393722254783
6-12-2014 1:0,1.954088501934873
6-12-2014 1:10,8.001588945869756
6-12-2014 1:20,1.10971795777789
6-12-2014 1:30,0.7975989959446707
6-12-2014 1:40,2.377165954962152
6-12-2014 1:50,4.7828399320145945
6-12-2014 2:0,2.7548679209196694
6-12-2014 2:10,4.6476951100703445
6-12-2014 2:20,2.147787245704017
6-12-2014 2:30,3.3247625075023794
6-12-2014 2:40,2.6481883770400794
6-12-2014 2:50,4.001602834075713
6-12-2014 3:0,3.3432533073458597
6-12-2014 3:10,4.826192962657258
6-12-2014 3:20,6.237857751877417
6-12-2014 3:30,1.5943851012704977
6-12-2014 3:40,1.736457757523515
6-12-2014 3:50,3.2689912046096405
6-12-2014 4:0,0.73638641639714
6-12-2014 4:10,1.2721449845008748
6-12-2014 4:20,3.687272583417441
6-12-2014 4:30,2.860399818199078
6-12-2014 4:40,3.2711332396110295
6-12-2014 4:50,4.05702501450302
6-12-2014 5:0,0.4360504881467707
6-12-2014 5:10,3.3037472117297058
6-12-2014 5:20,3.6898562135481936
6-12-2014 5:30,0.8343219709205488
6-12-2014 5:40,3.0642398034542
6-12-2014 5:50,9.84689344182061
6-12-2014 6:0,5.60792873645114
6-12-2014 6:10,5.894459403228133
6-12-2014 6:20,1.902105556973704
6-12-2014 6:30,1.7782825857864895
6-12-2014 6:40,1.538860909019748
6-12-2014 6:50,4.5748961217948345
6-12-2014 7:0,1.0503797873118577
6-12-2014 7:10,1.2620409826985515
6-12-2014 7:20,6.159661904818969
6-12-2014 7:30,0.6549774811991002
6-12-2014 7:40,3.060998778398777
6-12-2014 7:50,5.644338090565604
6-12-2014 8:0,7.004708950246849
6-12-2014 8:10,10.177143535192739
6-12-2014 8:20,2.7048082013052355
6-12-2014 8:30,1.702722720959937
6-12-2014 8:40,1.3735669854412653
6-12-2014 8:50,6.397195331197886
6-12-2014 9:0,3.3828892154432295
6-12-2014 9:10,4.440783611701527
6-12-2014 9:20,2.616716923877391
6-12-2014 9:30,2.4448217824468608
6-12-2014 9:40,2.0139869104536876
6-12-2014 9:50,5.847038065715937
6-12-2014 10:0,2.432248717457415
6-12-2014 10:10,5.531953045749525
6-12-2014 10:20,6.393062844220591
6-12-2014 10:30,2.2976879451495082
6-12-2014 10:40,4.040464800308487
6-12-2014 10:50,1.3466718077503022
6-12-2014 11:0,8.488902018840202
6-12-2014 11:10,9.82771185349056
6-12-2014 11:20,7.636081892022516
6-12-2014 11:30,6.300863140768875
6-12-2014 11:40,6.686132335438367
6-12-2014 11:50,7.411523053674481
6-12-2014 12:0,0.2564761087774451
6-12-2014 12:10,6.720533435059542
6-12-2014 12:20,2.9102972105325007
6-12-2014 12:30,2.380621378550404
6-12-2014 12:40,4.563161188694778
6-12-2014 12:50,1.4467253940920972
6-12-2014 13:0,1.2909953660186064
6-12-2014 13:10,1.793670533404193
6-12-2014 13:20,4.363509530747498
6-12-2014 13:30,4.6877313029634635
6-12-2014 13:40,1.1079327642439536
6-12-2014 13:50,0.8026509862571225
6-12-2014 14:0,5.342855724815974
6-12-2014 14:10,1.5866643683883577
6-12-2014 14:20,2.7483673530253543
6-12-2014 14:30,6.8831216287483725
6-12-2014 14:40,2.5823622435347584
6-12-2014 14:50,1.4282703044605771
6-12-2014 15:0,4.901631758297532
6-12-2014 15:10,6.364631584112056
6-12-2014 15:20,4.631105843215442
6-12-2014 15:30,3.8741382772360566
6-12-2014 15:40,0.03323924508608818
6-12-2014 15:50,5.3052196622557934
6-12-2014 16:0,1.917730939781701
6-12-2014 16:10,7.93191033146107
6-12-2014 16:20,3.3779306352276537
6-12-2014 16:30,0.3719987034526533
6-12-2014 16:40,3.1054878613528043
6-12-2014 16:50,6.061934164932975
6-12-2014 17:0,4.144168615887044
6-12-2014 17:10,5.7746087679773135
6-12-2014 17:20,4.975711097973784
6-12-2014 17:30,3.05990458739054
6-12-2014 17:40,3.8620879311594445
6-12-2014 17:50,1.0744822765840605
6-12-2014 18:0,1.0900096629004834
6-12-2014 18:10,3.542312239168708
6-12-2014 18:20,1.7512480475561032
6-12-2014 18:30,1.1966443960902324
6-12-2014 18:40,4.529615061318331
6-12-2014 18:50,5.72744751971775
6-12-2014 19:0,8.862262265853323
6-12-2014 19:10,4.802153060979145
6-12-2014 19:20,8.830497250307612
6-12-2014 19:30,2.2568952664130784
6-12-2014 19:40,2.359862170762191
6-12-2014 19:50,2.7128420790338397
6-12-2014 20:0,3.753238070215813
6-12-2014 20:10,9.76012959199575
6-12-2014 20:20,1.7356730347729241
6-12-2014 20:30,2.93762003358814
6-12-2014 20:40,2.3006761464747436
